,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
201,,,248857,0,0,0,0,1,3,2.3,2.8,0,Noni,2.8,177,False,,,65,248857.jpg,6.6,Madueke,9.2,False,,a,6,8,33,1727880,2667,964344,14920,0.4,5.1,Madueke,241.0,387,3,1,2,5,0,0,0,0,0,0,3,110,129.6,51.3,176.0,35.7,5,1.63,0.16,1.79,5.45,75,26,150,103,24,14,48,33,,,,,3.0,,0.38,0.0,0.04,0.42,1.27,1.16,47,29,110,50,10,6,48,12,1.16,0.47
202,,,499309,0,0,-1,1,0,4,-0.5,0.0,0,Marc,0.0,178,False,,,49,499309.jpg,1.0,Guiu Paz,0.6,False,,a,6,8,1,57599,478,80143,782,0.0,0.2,Marc Guiu,200.0,24,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,0,0.00,0.00,0.00,0.11,626,59,390,42,613,58,628,60,,,,,,,0.0,0.0,0.0,0.0,0.41,3.75,305,62,610,58,369,33,230,43,0.0,0.0
203,,,465920,0,0,-3,3,0,3,-0.3,0.2,0,Mykhailo,0.2,179,False,,,62,465920.jpg,1.0,Mudryk,0.2,False,,a,6,8,3,11896,65,29719,174,0.0,0.5,Mudryk,225.0,80,0,0,0,2,0,0,0,0,0,0,0,10,8.8,14.5,0.0,2.2,1,0.00,0.16,0.16,2.28,366,180,284,173,658,299,364,188,,,,,,,0.0,0.0,0.18,0.18,2.56,2.25,72,49,367,188,393,199,334,114,1.12,0.0
204,,,517052,0,0,4,-4,2,4,5.0,5.5,0,Nicolas,5.5,180,True,,,79,517052.jpg,6.7,Jackson,18.7,False,,a,6,8,40,2170700,20480,522406,15276,0.7,5.1,N.Jackson,189.0,441,4,3,2,6,0,0,0,2,0,0,5,161,201.2,87.5,258.0,54.7,6,4.42,0.20,4.62,5.99,16,3,82,3,6,3,14,3,,,,,,,0.9,0.0,0.04,0.94,1.22,1.22,14,5,19,5,9,3,18,5,1.22,0.41
205,,,213198,-1,1,-5,5,0,3,1.7,2.2,0,Christopher,2.2,181,False,,,60,213198.jpg,2.0,Nkunku,3.4,False,,a,6,8,12,211375,1009,1413113,3365,0.4,2.0,Nkunku,73.0,116,1,0,0,1,0,0,0,0,0,0,1,48,53.8,48.8,73.0,17.5,1,1.04,0.15,1.19,1.61,218,91,157,106,91,57,166,87,,,,,2.0,,0.81,0.0,0.12,0.93,1.25,0.78,80,53,147,63,215,94,103,33,0.78,0.0
206,100.0,100.0,244851,1,-1,3,-3,2,3,8.5,9.0,0,Cole,9.0,182,True,,2024-09-04T10:00:05.275173Z,108,244851.jpg,10.2,Palmer,48.8,False,,a,6,8,61,2682169,44836,1409911,6195,0.8,5.6,Palmer,241.0,505,6,4,2,7,0,0,0,2,0,0,7,247,330.4,228.2,148.0,70.7,6,3.68,1.69,5.37,6.47,2,1,14,12,36,22,5,4,2.0,,1.0,,1.0,,0.66,0.0,0.3,0.96,1.15,1.25,3,2,1,1,1,1,2,1,1.07,0.36
207,0.0,0.0,457569,0,0,-1,1,0,1,0.0,0.0,0,Đorđe,0.0,183,False,Loaned to Strasbourg,2024-08-31T06:26:07.653045Z,44,457569.jpg,0.0,Petrović,0.3,False,,u,6,8,0,2753,0,54632,232,0.0,0.0,Petrović,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,526,67,518,55,487,51,529,67,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,539,35,492,67,533,67,324,47,0.0,0.0
208,,,551230,0,0,0,0,0,3,0.3,0.8,0,Renato,0.8,184,False,,,45,551230.jpg,1.2,Palma Veiga,0.3,False,,a,6,8,5,31735,324,19658,272,0.2,1.1,Renato Veiga,173.0,127,0,0,1,1,0,0,0,1,0,0,0,23,30.4,5.5,15.0,5.1,1,0.04,0.01,0.05,2.20,282,131,330,189,234,134,311,156,,,,,,,0.03,0.0,0.01,0.04,1.56,0.71,467,283,268,133,299,150,325,111,0.71,0.71
209,,,215059,0,0,2,-2,2,1,6.3,6.8,0,Robert,6.8,185,False,,,47,215059.jpg,5.3,Sánchez,12.1,False,,a,6,8,32,1212883,12442,286260,6994,1.4,6.8,Sánchez,200.0,540,0,0,2,7,0,1,0,1,0,25,5,117,190.0,0.0,0.0,18.9,6,0.00,0.00,0.00,6.87,19,5,602,62,582,60,149,5,,,,,,,0.0,4.17,0.0,0.0,1.14,1.17,341,11,6,1,22,4,32,6,1.0,0.33
210,,,109646,0,0,-1,1,0,2,1.3,1.8,0,Tosin,1.8,187,False,,,44,109646.jpg,3.5,Adarabioyo,0.2,False,,a,6,8,7,12567,52,19313,209,0.4,1.6,Tosin,241.0,118,0,0,1,0,0,0,0,0,0,0,0,41,35.6,10.9,0.0,4.7,1,0.00,0.00,0.00,1.07,272,97,303,90,462,179,317,102,,,,,,,0.0,0.0,0.0,0.0,0.82,0.0,501,105,165,56,78,19,357,128,0.76,0.76
211,,,444463,0,0,0,0,0,2,1.3,1.8,0,Wesley,1.8,189,False,,,45,444463.jpg,1.7,Fofana,0.6,False,,a,6,8,10,67482,191,46898,672,0.4,2.2,W.Fofana,73.0,506,0,0,1,7,0,0,0,4,0,0,2,59,85.4,47.6,14.0,14.8,6,0.04,0.08,0.12,6.52,154,61,160,34,238,66,197,62,,,,,,,0.01,0.0,0.01,0.02,1.16,1.25,407,86,168,59,233,75,229,80,1.07,0.18
212,,,209243,0,0,-1,1,0,3,3.5,4.0,0,Jadon,4.0,386,False,,,64,209243.jpg,5.3,Sancho,2.8,False,,a,6,8,16,295926,4546,67708,3038,0.6,2.5,Sancho,241.0,171,0,4,0,2,0,0,0,1,0,0,1,61,64.0,70.1,21.0,15.5,2,0.08,0.57,0.65,1.86,198,81,112,82,212,122,190,95,,,,,,,0.04,0.0,0.3,0.34,0.98,1.05,52,33,44,20,24,11,113,39,1.05,0.0
213,,,247632,0,0,-3,3,0,3,0.3,0.8,0,Pedro,0.8,560,False,,,62,247632.jpg,1.3,Lomba Neto,0.5,False,,a,6,8,8,48253,127,116050,477,0.1,1.3,Neto,173.0,239,0,1,0,2,0,0,0,1,0,0,0,31,46.0,71.6,30.0,14.7,2,0.11,0.37,0.48,2.27,241,104,108,79,188,107,199,98,3.0,,,,,,0.04,0.0,0.14,0.18,0.85,0.75,69,46,286,146,291,148,245,80,0.75,0.0
214,0.0,0.0,488464,0,0,0,0,0,2,0.0,0.0,0,Caleb,0.0,575,False,Loaned to Strasbourg,2024-08-13T07:07:06.645739Z,40,488464.jpg,0.0,Wiley,0.0,False,,u,6,8,0,0,0,2913,18,0.0,0.0,Wiley,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,470,161,454,161,409,139,473,161,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,637,193,422,143,476,159,573,195,0.0,0.0
215,,,508479,0,0,-2,2,0,1,-0.5,0.0,0,Filip,0.0,581,False,,,43,508479.jpg,0.0,Jørgensen,0.2,False,,a,6,8,0,5535,99,21318,113,0.0,0.0,Jørgensen,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,505,61,489,42,451,36,508,61,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,566,39,464,57,511,61,345,50,0.0,0.0
216,,,428399,0,0,-3,3,0,3,-0.3,0.2,0,João,0.2,621,False,,,62,428399.jpg,2.0,Félix Sequeira,0.6,False,,a,6,8,8,139347,224,118167,822,0.0,1.3,João Félix,173.0,109,1,0,0,0,0,0,0,1,0,0,0,32,41.4,7.9,51.0,9.9,0,0.42,0.09,0.51,0.93,251,110,317,183,127,79,249,124,,,,,,,0.35,0.0,0.07,0.42,0.77,0.0,70,47,366,187,216,95,236,76,0.0,0.0
217,,,205533,0,0,-1,1,0,4,1.8,1.3,1,Eddie,1.8,11,False,,,59,205533.jpg,1.8,Nketiah,1.0,False,,a,7,31,7,140184,1098,87741,1804,0.3,1.2,Nketiah,241.0,317,0,0,1,5,0,0,0,1,0,0,0,28,12.4,19.4,89.0,11.8,4,0.65,0.26,0.91,5.13,346,29,253,28,76,24,233,26,,,,,,,0.18,0.0,0.07,0.25,1.46,1.42,83,23,181,22,231,26,199,36,1.14,0.28
218,100.0,100.0,180736,0,0,-1,1,0,2,0.5,0.0,2,Trevoh,0.5,159,False,,2024-09-13T15:30:06.602568Z,44,180736.jpg,2.0,Chalobah,0.1,False,,a,7,31,2,10489,105,17399,61,0.1,0.5,Chalobah,241.0,87,0,0,0,1,0,0,0,0,0,0,0,2,5.8,1.0,36.0,4.3,1,0.21,0.01,0.22,1.31,380,131,366,122,164,37,324,105,,,,,,,0.22,0.0,0.01,0.23,1.36,1.03,511,113,292,91,201,66,399,146,1.03,0.0
219,0.0,0.0,466117,0,0,0,0,0,3,0.0,0.0,0,Naouirou,0.0,190,False,Loaned to Rennes,2024-08-31T06:25:25.419519Z,45,466117.jpg,0.0,Ahamada,0.2,False,,u,7,31,0,6178,0,27435,131,0.0,0.0,Ahamada,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,560,232,555,237,531,224,563,234,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,419,248,530,212,567,237,394,141,0.0,0.0
220,50.0,0.0,438464,0,0,-1,1,0,3,0.1,0.0,0,Cheick,0.2,193,False,Toe Injury - 50% chance of playing,2024-09-14T18:00:06.266238Z,49,438464.jpg,2.0,Doucouré,0.1,False,,d,7,31,6,10590,3,14569,99,0.0,1.2,C.Doucouré,132.0,91,0,1,0,1,0,0,0,0,0,0,0,20,17.6,5.9,6.0,2.9,1,0.04,0.01,0.05,1.31,322,155,329,188,302,169,350,177,,,,,,,0.04,0.0,0.01,0.05,1.3,0.99,288,191,355,181,210,89,482,183,0.99,0.0
221,0.0,0.0,427623,0,0,-1,1,0,2,0.0,0.0,0,Chris,1.5,194,False,Hamstring injury - Unknown return date,2024-09-27T15:30:06.509919Z,44,427623.jpg,2.2,Richards,0.1,False,,i,7,31,9,5327,5,13035,209,0.3,2.0,C.Richards,229.0,343,0,0,1,5,0,0,0,1,0,0,0,35,56.8,3.6,6.0,6.7,4,0.12,0.01,0.13,6.69,212,83,338,107,293,93,290,94,,,,,,,0.03,0.0,0.0,0.03,1.76,1.31,535,130,187,65,183,58,407,150,1.05,0.26
222,0.0,0.0,515621,0,0,-1,1,0,2,0.0,0.0,0,Chadi,0.0,195,False,Knee injury - Expected back 23 Nov,2024-08-28T16:30:04.488064Z,44,515621.jpg,1.0,Riad Dnanou,0.1,False,,i,7,31,1,1475,3,11425,37,0.0,0.2,Chadi Riad,145.0,90,0,0,0,2,0,0,0,0,0,0,0,3,18.2,1.3,0.0,2.0,1,0.00,0.02,0.02,1.39,315,112,362,119,489,195,366,116,,,,,,,0.0,0.0,0.02,0.02,1.39,2.0,543,134,494,196,333,116,492,180,1.0,0.0
223,,,57328,0,0,-1,1,0,2,1.8,1.3,6,Nathaniel,1.8,196,False,,,44,57328.jpg,3.0,Clyne,0.1,False,,a,7,31,9,4508,61,7313,29,0.4,2.0,Clyne,241.0,226,0,0,1,3,0,0,0,0,0,0,0,37,31.4,2.9,3.0,3.7,2,0.01,0.02,0.03,4.64,280,99,344,110,323,102,333,108,,,,,,,0.0,0.0,0.01,0.01,1.85,1.19,490,98,163,55,111,31,423,154,0.8,0.4
224,0.0,0.0,450535,0,0,0,0,0,3,0.0,0.0,0,Malcolm,0.0,197,False,Season long loan to Oxford United,2024-08-06T17:23:26.723638Z,45,450535.jpg,0.0,Ebiowei,0.0,False,,u,7,31,0,0,0,401,2,0.0,0.0,Ebiowei,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,551,225,546,230,522,217,554,227,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,408,240,521,205,558,230,652,295,0.0,0.0
225,,,232413,0,0,-2,2,1,3,2.2,1.7,2,Eberechi,2.2,199,False,,,68,232413.jpg,3.3,Eze,15.8,False,,a,7,31,23,840631,3417,2479408,19345,0.3,3.4,Eze,241.0,630,1,0,1,10,0,0,0,0,0,0,3,109,117.4,214.8,208.0,53.9,7,2.46,1.04,3.50,10.47,100,36,15,13,12,8,15,12,1.0,,1.0,,2.0,,0.35,0.0,0.15,0.5,1.5,1.43,35,19,150,66,99,44,21,8,1.0,0.14
226,,,209036,0,0,-1,1,1,2,4.5,4.0,2,Marc,4.5,200,False,,,44,209036.jpg,3.0,Guéhi,6.2,False,,a,7,31,21,203147,5765,284830,2063,1.0,4.8,Guéhi,241.0,630,1,0,1,10,0,0,0,1,0,0,2,101,224.0,37.7,37.0,30.0,7,0.18,0.21,0.39,10.47,10,2,191,45,163,36,70,12,,,,,,,0.03,0.0,0.03,0.06,1.5,1.43,516,116,31,7,113,32,63,22,1.0,0.14
227,,,172649,0,0,0,0,0,1,3.5,3.0,3,Dean,3.5,201,False,,,45,172649.jpg,3.0,Henderson,11.0,False,,a,7,31,21,365559,4338,909990,4447,0.8,4.7,Henderson,241.0,630,0,0,1,10,0,0,0,1,0,22,2,73,177.6,0.0,4.0,18.1,7,0.01,0.00,0.01,10.47,26,8,532,59,315,1,159,8,,,,,,,0.0,3.14,0.0,0.0,1.5,1.43,372,17,53,7,115,14,38,7,1.0,0.14
228,,,156074,0,0,-1,1,0,2,0.0,-0.5,0,Rob,0.0,202,False,,,44,156074.jpg,0.0,Holding,0.1,False,,a,7,31,0,1475,15,5227,43,0.0,0.0,Holding,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,514,196,501,195,467,182,517,196,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,507,109,477,184,521,195,458,171,0.0,0.0
229,100.0,100.0,108413,0,0,-1,1,0,3,0.5,0.0,0,Will,0.5,203,False,,2024-08-23T14:00:06.339937Z,49,108413.jpg,0.7,Hughes,0.0,False,,a,7,31,4,1834,15,3466,26,0.1,0.8,Hughes,241.0,233,0,0,0,4,0,0,0,3,0,0,0,16,25.0,19.6,24.0,6.7,2,0.05,0.09,0.14,4.37,300,141,252,154,203,118,291,145,5.0,,,,,,0.02,0.0,0.03,0.05,1.69,1.55,256,167,309,157,409,207,544,221,0.77,0.0
230,,,209400,0,0,-3,3,0,3,1.8,1.3,1,Daichi,1.8,205,False,,,52,209400.jpg,1.6,Kamada,0.2,False,,a,7,31,11,9521,62,47520,194,0.3,2.1,Kamada,108.0,362,0,0,1,6,0,0,0,1,0,0,0,44,54.2,84.1,39.0,17.8,4,0.21,0.22,0.43,5.73,215,88,89,67,160,96,163,86,,,,,,,0.05,0.0,0.05,0.1,1.42,1.49,179,112,177,75,256,122,379,133,0.99,0.25
231,100.0,100.0,152551,0,0,-2,2,0,3,1.0,0.5,1,Jefferson,1.0,206,False,,2024-09-02T01:30:06.097342Z,48,152551.jpg,1.4,Lerma Solís,0.1,False,,a,7,31,7,2841,75,4628,35,0.2,1.5,Lerma,48.0,303,0,0,1,4,0,0,0,2,0,0,0,35,31.4,43.6,12.0,8.8,3,0.09,0.38,0.47,4.35,281,130,168,114,248,140,264,134,,,,,,,0.03,0.0,0.11,0.14,1.29,1.19,316,212,240,115,275,135,503,194,0.89,0.3
232,,,231747,0,0,-1,1,1,4,4.2,3.7,1,Jean-Philippe,4.2,207,False,,,74,231747.jpg,3.1,Mateta,3.7,False,,a,7,31,22,340340,2030,577617,6360,0.6,3.0,Mateta,73.0,458,2,0,0,8,0,0,0,0,0,0,3,80,75.8,86.9,89.0,24.8,6,1.70,0.33,2.03,7.82,174,19,84,4,77,25,101,18,,,,,1.0,,0.33,0.0,0.06,0.39,1.54,1.57,19,7,39,9,110,20,97,16,1.18,0.0
233,0.0,0.0,536694,0,0,-1,1,0,3,0.0,0.0,0,Matheus,0.0,208,False,Groin Injury - Expected back 04 Jan,2024-09-27T15:30:06.533416Z,44,536694.jpg,0.0,França de Oliveira,0.7,False,,i,7,31,0,119072,54,66522,1021,0.0,0.0,M.França,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,528,213,520,218,490,203,531,215,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,544,301,495,192,535,218,224,74,0.0,0.0
234,,,169593,0,0,0,0,0,1,0.0,-0.5,0,Remi,0.0,209,False,,,40,169593.jpg,0.0,Matthews,0.7,False,,a,7,31,0,14907,113,46746,247,0.0,0.0,Matthews,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,435,39,418,18,372,12,438,39,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,593,50,386,34,443,39,227,33,0.0,0.0
235,,,244723,0,0,-1,1,0,2,3.0,2.5,1,Tyrick,3.0,210,False,,,49,244723.jpg,2.3,Mitchell,1.6,False,,a,7,31,16,50035,741,123893,1083,0.6,3.3,Mitchell,241.0,597,0,1,1,10,0,0,0,0,0,0,0,95,145.0,138.1,42.0,32.6,7,0.24,0.86,1.10,9.94,56,19,33,5,153,33,59,8,,,,,,,0.04,0.0,0.13,0.17,1.5,1.51,283,28,80,20,171,52,161,59,1.06,0.15
236,75.0,,247348,0,0,-1,1,0,2,1.7,1.7,1,Daniel,2.2,211,False,Groin Injury - 75% chance of playing,2024-10-05T18:00:07.079825Z,49,247348.jpg,2.1,Muñoz,2.2,False,,d,7,31,15,91083,268,297262,3338,0.4,3.1,Muñoz,48.0,546,0,1,1,10,0,0,0,1,0,0,0,63,96.6,88.6,73.0,25.8,7,0.33,0.40,0.73,9.31,136,51,81,16,90,9,95,20,,,,,,,0.05,0.0,0.07,0.12,1.53,1.65,285,29,140,45,195,64,132,50,1.15,0.16
237,0.0,0.0,531989,0,0,0,0,0,3,0.0,0.0,0,David,0.0,212,False,Season long loan to Derby County,2024-07-26T08:51:53.649693Z,45,531989.jpg,0.0,Ozoh,0.0,False,,u,7,31,0,0,0,261,1,0.0,0.0,Ozoh,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,585,253,582,258,561,246,588,255,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,459,277,559,236,592,258,659,300,0.0,0.0
238,0.0,0.0,450542,0,0,0,0,0,3,0.0,0.0,0,Jesurun,0.0,213,False,Loaned to Sheffield United,2024-08-20T12:16:48.741122Z,45,450542.jpg,0.0,Rak-Sakyi,0.1,False,,u,7,31,0,755,0,16820,64,0.0,0.0,Rak-Sakyi,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,553,227,548,232,524,219,556,229,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,410,242,523,207,560,232,501,193,0.0,0.0
239,,,86417,0,0,-2,2,0,3,0.8,0.3,0,Jeffrey,0.8,214,False,,,48,86417.jpg,1.0,Schlupp,0.1,False,,a,7,31,5,4566,23,8737,83,0.2,1.0,Schlupp,81.0,30,0,0,0,0,0,0,0,0,0,0,0,17,7.2,17.3,8.0,3.1,0,0.05,0.06,0.11,0.57,376,188,263,159,277,157,345,173,,,,,,,0.15,0.0,0.18,0.33,1.71,0.0,313,210,271,135,348,169,474,176,0.0,0.0
240,,,55494,0,0,-1,1,0,2,0.0,-0.5,0,Joel,0.0,215,False,,,44,55494.jpg,0.0,Ward,0.1,False,,a,7,31,0,1937,13,7008,55,0.0,0.0,Ward,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,508,192,493,191,456,177,511,192,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,489,97,468,180,514,190,427,155,0.0,0.0
241,100.0,100.0,496221,0,0,-1,1,0,3,1.5,1.0,1,Adam,1.5,216,False,,2024-09-04T10:30:05.352593Z,49,496221.jpg,1.7,Wharton,0.3,False,,a,7,31,12,15356,111,31916,280,0.3,2.4,Wharton,241.0,534,0,0,0,9,0,0,0,0,0,0,0,95,95.8,128.9,43.0,26.8,7,0.16,0.58,0.74,8.71,137,50,38,32,148,91,87,52,4.0,,,,,,0.03,0.0,0.1,0.13,1.47,1.52,304,203,198,87,240,111,305,100,1.18,0.0
242,0.0,,224068,0,0,0,0,0,1,0.0,-0.5,0,Matt,0.0,445,False,Ineligible to face his parent club on 21/10. - Expected back 27 Oct,2024-10-05T17:30:07.013947Z,40,224068.jpg,0.0,Turner,14.1,False,,n,7,31,0,193594,641,588811,6782,0.0,0.0,Turner,229.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,449,45,432,24,387,18,452,45,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,612,56,401,40,455,45,25,3,0.0,0.0
243,,,232185,0,0,-2,2,0,3,1.8,1.3,1,Ismaïla,1.8,585,False,,,58,232185.jpg,1.4,Sarr,0.2,False,,a,7,31,10,9042,163,26994,168,0.3,1.7,I.Sarr,189.0,218,0,1,0,2,0,0,0,1,0,0,0,43,22.6,61.2,90.0,17.3,1,0.57,0.74,1.31,2.60,304,144,127,91,74,43,169,89,,,,,,,0.24,0.0,0.31,0.55,1.07,0.83,93,59,180,77,283,141,371,130,0.41,0.0
244,,,574398,0,0,0,0,0,3,0.0,-0.5,0,Franco,0.0,644,False,,,45,574398.jpg,0.0,Umeh-Chibueze,0.0,False,,a,7,31,0,3640,40,1703,37,0.0,0.0,Umeh-Chibueze,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,596,262,593,267,572,255,599,264,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,473,288,570,245,603,267,572,243,0.0,0.0
245,,,489706,0,0,0,0,0,3,0.0,-0.5,0,Justin,0.0,645,False,,,45,489706.jpg,0.0,Devenny,0.0,False,,a,7,31,0,1000,15,456,11,0.0,0.0,Devenny,242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,564,235,561,240,539,227,567,237,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,429,251,534,215,571,240,627,278,0.0,0.0
246,,,579075,0,0,0,0,0,3,0.0,-0.5,0,Asher,0.0,646,False,,,45,579075.jpg,0.0,Agbinone,0.0,False,,a,7,31,0,5022,62,1905,40,0.0,0.0,Agbinone,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,600,264,597,269,576,257,603,266,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,478,290,574,247,607,269,536,217,0.0,0.0
247,,,530318,0,0,0,0,0,3,0.0,-0.5,0,Kaden,0.0,647,False,,,45,530318.jpg,0.0,Rodney,0.0,False,,a,7,31,0,2463,31,1074,36,0.0,0.0,Rodney,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,583,252,580,257,559,245,586,254,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,457,276,557,235,590,257,585,250,0.0,0.0
248,,,437499,0,0,0,0,0,2,3.0,2.5,2,Maxence,3.0,650,False,,,45,437499.jpg,3.0,Lacroix,0.1,False,,a,7,31,12,8492,322,2584,112,0.7,2.7,Lacroix,73.0,360,0,1,1,5,0,0,0,1,0,0,0,54,89.0,37.0,15.0,14.1,4,0.18,0.38,0.56,5.22,145,57,193,47,232,65,206,68,,,,,,,0.04,0.0,0.1,0.14,1.3,1.25,403,84,77,17,116,34,449,164,1.0,0.25
249,,,590012,0,0,0,0,0,2,1.2,0.7,0,Caleb,0.0,666,False,,,40,590012.jpg,0.0,Kporha,0.0,False,,a,7,31,0,9,9,0,0,0.0,0.0,Kporha,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,492,180,476,180,434,161,495,180,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,663,216,446,164,499,179,666,219,0.0,0.0
250,0.0,0.0,440323,0,0,-1,1,0,4,0.0,0.0,0,Armando,0.0,156,False,Foot injury - Unknown return date,2024-09-08T23:00:06.640099Z,54,440323.jpg,0.0,Broja,0.1,False,,i,8,11,0,6134,5,11362,65,0.0,0.0,Broja,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,651,66,650,67,646,67,652,67,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,139,40,644,65,652,67,493,63,0.0,0.0
251,,,121599,0,0,-3,3,0,3,2.3,1.3,3,Abdoulaye,1.8,217,False,,,52,121599.jpg,1.8,Doucouré,0.2,False,,a,8,11,11,7767,160,35921,163,0.3,2.1,A.Doucoure,132.0,395,0,0,1,9,0,0,0,0,0,0,0,41,39.8,54.5,17.0,11.1,5,0.23,0.07,0.30,7.67,259,114,141,99,227,131,238,115,,,,,,,0.05,0.0,0.02,0.07,1.75,2.05,175,109,176,74,225,100,340,119,1.14,0.23
252,,,486385,0,0,0,0,0,4,0.7,-0.3,0,Norberto Bercique,0.2,218,False,,,50,486385.jpg,1.0,Gomes Betuncal,0.7,False,,a,8,11,4,83396,457,68732,1014,0.0,0.8,Beto,173.0,43,0,0,0,4,0,0,0,0,0,0,0,6,1.2,0.3,0.0,0.2,0,0.00,0.00,0.00,1.85,410,41,391,43,631,62,420,43,,,,,,,0.0,0.0,0.0,0.0,3.87,8.37,232,50,357,37,374,34,222,42,0.0,0.0
253,75.0,75.0,480455,0,0,-2,2,0,2,0.8,0.0,0,Jarrad,0.5,219,False,Thigh injury - 75% chance of playing,2024-10-04T00:00:05.702491Z,48,480455.jpg,2.0,Branthwaite,0.8,False,,d,8,11,2,8019,122,161786,539,0.1,0.4,Branthwaite,241.0,90,0,0,0,1,0,0,0,0,0,0,0,17,19.2,0.8,0.0,2.0,1,0.00,0.00,0.00,0.95,313,111,370,124,590,215,367,117,,,,,,,0.0,0.0,0.0,0.0,0.95,1.0,335,40,308,97,206,70,217,76,1.0,0.0
